2021-07-23 14:03:38.167 parsl:244 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:0, pending tasks:0
2021-07-23 14:03:38.982 parsl:283 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2021-07-23 14:03:38.983 parsl:244 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:0, pending tasks:0
2021-07-23 14:03:40.603 parsl:283 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2021-07-23 14:03:40.603 parsl:244 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:4, pending tasks:0
2021-07-23 14:03:40.604 parsl:214 Rank:0 [DEBUG]  Return from heartbeat: None
2021-07-23 14:03:40.604 parsl:252 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 4
2021-07-23 14:03:40.606 parsl:270 Rank:0 [DEBUG]  Got heartbeat from interchange
2021-07-23 14:03:40.606 parsl:244 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:4, pending tasks:0
2021-07-23 14:03:40.607 parsl:252 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 4
2021-07-23 14:03:40.607 parsl:283 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2021-07-23 14:03:40.607 parsl:244 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:4, pending tasks:0
2021-07-23 14:03:40.607 parsl:252 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 4
2021-07-23 14:03:40.613 parsl:274 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Got tasks: [13, 14, 15, 16] of 16
2021-07-23 14:03:40.613 parsl:244 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:4, pending tasks:4
2021-07-23 14:03:40.613 parsl:283 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2021-07-23 14:03:40.614 parsl:244 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:4, pending tasks:1
2021-07-23 14:03:40.614 parsl:252 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 4
2021-07-23 14:03:40.618 parsl.process_loggers:28 Rank:0 [DEBUG]  Normal ending for send_first_message on thread MainThread
2021-07-23 14:03:40.618 parsl.process_loggers:28 Rank:0 [DEBUG]  Normal ending for send_first_message on thread MainThread
2021-07-23 14:03:40.619 parsl.process_loggers:28 Rank:0 [DEBUG]  Normal ending for send_first_message on thread MainThread
2021-07-23 14:03:40.620 parsl.process_loggers:28 Rank:0 [DEBUG]  Normal ending for send_first_message on thread MainThread
2021-07-23 14:03:40.818 parsl:283 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2021-07-23 14:03:40.818 parsl:244 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:0, pending tasks:0
2021-07-23 14:03:41.221 parsl:283 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2021-07-23 14:03:41.222 parsl:244 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:0, pending tasks:0
2021-07-23 14:03:42.027 parsl:283 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2021-07-23 14:03:42.027 parsl:244 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:0, pending tasks:0
2021-07-23 14:03:43.630 parsl:283 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2021-07-23 14:03:43.630 parsl:244 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:0, pending tasks:0
2021-07-23 14:03:43.630 parsl:214 Rank:0 [DEBUG]  Return from heartbeat: None
2021-07-23 14:03:43.633 parsl:270 Rank:0 [DEBUG]  Got heartbeat from interchange
2021-07-23 14:03:43.633 parsl:244 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:0, pending tasks:0
2021-07-23 14:03:43.633 parsl:283 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2021-07-23 14:03:43.634 parsl:244 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:0, pending tasks:0
2021-07-23 14:03:43.838 parsl:283 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2021-07-23 14:03:43.839 parsl:244 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:0, pending tasks:0
2021-07-23 14:03:44.242 parsl:283 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2021-07-23 14:03:44.242 parsl:244 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:0, pending tasks:0
2021-07-23 14:03:45.047 parsl:283 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2021-07-23 14:03:45.047 parsl:244 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:0, pending tasks:0
2021-07-23 14:03:46.651 parsl:283 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2021-07-23 14:03:46.651 parsl:244 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:4, pending tasks:0
2021-07-23 14:03:46.651 parsl:214 Rank:0 [DEBUG]  Return from heartbeat: None
2021-07-23 14:03:46.652 parsl:252 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 4
2021-07-23 14:03:46.655 parsl:270 Rank:0 [DEBUG]  Got heartbeat from interchange
2021-07-23 14:03:46.655 parsl:244 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:4, pending tasks:0
2021-07-23 14:03:46.655 parsl:252 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 4
2021-07-23 14:03:46.655 parsl:283 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2021-07-23 14:03:46.655 parsl:244 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:4, pending tasks:0
2021-07-23 14:03:46.656 parsl:252 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 4
2021-07-23 14:03:46.660 parsl:274 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Got tasks: [17, 18, 19, 20] of 20
2021-07-23 14:03:46.660 parsl:244 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:4, pending tasks:4
2021-07-23 14:03:46.661 parsl:283 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2021-07-23 14:03:46.661 parsl:244 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:4, pending tasks:1
2021-07-23 14:03:46.661 parsl:252 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 4
2021-07-23 14:03:46.666 parsl.process_loggers:28 Rank:0 [DEBUG]  Normal ending for send_first_message on thread MainThread
2021-07-23 14:03:46.666 parsl.process_loggers:28 Rank:0 [DEBUG]  Normal ending for send_first_message on thread MainThread
2021-07-23 14:03:46.668 parsl.process_loggers:28 Rank:0 [DEBUG]  Normal ending for send_first_message on thread MainThread
2021-07-23 14:03:46.669 parsl.process_loggers:28 Rank:0 [DEBUG]  Normal ending for send_first_message on thread MainThread
2021-07-23 14:03:46.866 parsl:283 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2021-07-23 14:03:46.866 parsl:244 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:0, pending tasks:0
2021-07-23 14:03:47.269 parsl:283 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2021-07-23 14:03:47.269 parsl:244 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:0, pending tasks:0
2021-07-23 14:03:48.072 parsl:283 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2021-07-23 14:03:48.072 parsl:244 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:0, pending tasks:0
2021-07-23 14:03:49.675 parsl:283 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2021-07-23 14:03:49.676 parsl:244 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:0, pending tasks:0
2021-07-23 14:03:49.676 parsl:214 Rank:0 [DEBUG]  Return from heartbeat: None
2021-07-23 14:03:49.679 parsl:270 Rank:0 [DEBUG]  Got heartbeat from interchange
2021-07-23 14:03:49.679 parsl:244 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:0, pending tasks:0
2021-07-23 14:03:49.680 parsl:283 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2021-07-23 14:03:49.680 parsl:244 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:0, pending tasks:0
2021-07-23 14:03:49.885 parsl:283 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2021-07-23 14:03:49.885 parsl:244 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:0, pending tasks:0
2021-07-23 14:03:50.286 parsl:283 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2021-07-23 14:03:50.286 parsl:244 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:0, pending tasks:0
2021-07-23 14:03:51.091 parsl:283 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2021-07-23 14:03:51.091 parsl:244 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:0, pending tasks:0
2021-07-23 14:03:52.694 parsl:283 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2021-07-23 14:03:52.695 parsl:244 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:4, pending tasks:0
2021-07-23 14:03:52.695 parsl:214 Rank:0 [DEBUG]  Return from heartbeat: None
2021-07-23 14:03:52.695 parsl:252 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 4
2021-07-23 14:03:52.699 parsl:270 Rank:0 [DEBUG]  Got heartbeat from interchange
2021-07-23 14:03:52.699 parsl:244 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:4, pending tasks:0
2021-07-23 14:03:52.699 parsl:252 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 4
2021-07-23 14:03:52.699 parsl:283 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2021-07-23 14:03:52.700 parsl:244 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:4, pending tasks:0
2021-07-23 14:03:52.700 parsl:252 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 4
2021-07-23 14:03:52.705 parsl:274 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Got tasks: [21, 22, 23, 24] of 24
2021-07-23 14:03:52.705 parsl:244 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:4, pending tasks:4
2021-07-23 14:03:52.706 parsl:283 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
